39.24977,57.07646,-108.42978,21
39.632668,60.09561,-105.93063,21
40.105778,63.15282,-102.388435,30
40.408077,66.09798,-100.78738,32
40.84947,69.105705,-97.58233,30
41.129017,72.017654,-96.22315,41
41.466717,74.94836,-94.18705,44
41.636528,77.79642,-94.07698,49
41.731236,80.613556,-94.831314,53
41.613804,83.35651,-98.03997,39
41.445927,86.09871,-101.84171,56
41.30679,88.86901,-105.32021,89
41.50576,91.750046,-104.875595,116
41.817665,94.655975,-103.11094,106
42.169563,97.56086,-100.87067,105
42.551895,100.45931,-98.26439,99
42.930977,103.34328,-95.684525,107
43.237736,106.20463,-93.94173,119
43.51378,109.05381,-92.55131,120
43.755302,111.89348,-91.55991,88
43.992115,114.72765,-90.61821,93
43.916683,117.557495,-93.35926,146
44.067722,120.39428,-93.42766,129
44.357254,123.222496,-91.85216,112
44.568302,126.049934,-91.20082,116
44.66579,128.88866,-91.89595,93
44.748295,131.73363,-92.76953,71
44.82775,134.58408,-93.6804,86
45.0011,137.41866,-93.469635,102
45.086533,140.27492,-94.30887,118
45.20524,143.12645,-94.749756,120
45.366028,145.96725,-94.68435,127
45.546482,148.80122,-94.37994,119
45.807877,151.60275,-93.09605,116
46.022514,154.41742,-92.37071,118
46.210148,157.24092,-91.967834,120
46.38907,160.06702,-91.66707,116
46.544426,162.90436,-91.6499,122
46.670296,165.75854,-91.98961,113
46.76341,168.63443,-92.727875,117
46.833824,171.52916,-93.74417,119
46.891994,174.43831,-94.91226,116
46.98267,177.33247,-95.68437,113
47.074436,180.23105,-96.44436,114
47.19519,183.11292,-96.8489,100
47.302063,186.00897,-97.424286,95
47.38174,188.93156,-98.335976,76
47.436825,191.88136,-99.5533,66
47.474304,194.85474,-100.99165,68
47.410732,197.93074,-103.68715,57
47.384266,200.98743,-105.9299,65
47.35359,204.06216,-108.23166,55
47.16915,207.30942,-112.45799,67
46.96236,210.60564,-116.97744,52
46.67159,214.02116,-122.562965,38
46.682106,217.12767,-124.38966,28
46.928215,219.97015,-123.26274,26
46.81779,223.2379,-126.61693,21
47.1506,225.97563,-124.395325,24
47.40607,230.37726,-124.12663,18
47.31855,233.6561,-127.210144,22
47.521854,236.5561,-126.61522,26
47.669914,239.53201,-126.71937,20
48.170395,243.59348,-123.327934,17
45.268394,251.13449,-162.35722,15
44.246696,257.69888,-178.52753,16
44.637978,260.44955,-175.60483,16
44.840084,263.49335,-175.10136,18
45.167667,266.32697,-172.98076,26
45.65592,268.8764,-168.78091,28
46.13419,271.42044,-164.6941,29
46.591984,273.97885,-160.85721,29
47.0358,276.54205,-157.1872,31
47.482574,279.08005,-153.46513,30
39.508068,-18.088833,-70.71511,15
40.429287,-14.201642,-62.364365,15
30.240717,-24.143759,-177.91988,15
38.973797,-0.392387,-89.52464,15
40.404907,3.99731,-75.38161,15
43.99552,10.853688,-36.99768,15
37.043728,6.78799,-117.72095,18
37.459248,9.995972,-114.95509,17
35.866005,12.422822,-135.78284,16
38.71854,19.540255,-106.43641,28
39.268757,22.819567,-102.09283,22
39.612362,25.876543,-100.07594,19
36.129166,32.443638,-146.4377,18
37.766705,36.662914,-129.66899,17
38.041546,39.69956,-128.4518,19
38.596806,42.946255,-124.00873,20
39.187477,46.195587,-119.13994,24
39.48146,49.206394,-117.668274,19
40.213806,52.50988,-111.13077,22
40.632034,55.57235,-108.197945,21
41.196342,58.710575,-103.56074,21
41.52878,61.685413,-101.59355,27
41.917007,64.68097,-98.968575,25
42.333282,67.677345,-96.005035,29
42.6464,70.60521,-94.231125,38
42.91936,73.503975,-92.91717,40
43.072395,76.34155,-92.998985,49
43.133316,79.14041,-94.15809,37
43.125957,81.91827,-96.12003,37
42.877216,84.61962,-100.925354,55
42.726086,87.377335,-104.59458,95
42.95151,90.26503,-103.829895,113
43.24426,93.16613,-102.26355,109
43.599197,96.073204,-99.95274,99
43.95667,98.96837,-97.601074,103
44.317146,101.85141,-95.20292,107
44.646614,104.71724,-93.16304,120
44.93646,107.56783,-91.58628,124
45.180004,110.406334,-90.55469,95
45.444405,113.24025,-89.267235,84
45.38684,116.06264,-91.83356,135
45.487926,118.89586,-92.501144,141
45.75392,121.72451,-91.18413,119
46.030205,124.54539,-89.73631,122
46.132965,127.37835,-90.37652,102
46.13447,130.22961,-92.241714,79
46.175602,133.08401,-93.63089,139
46.47435,135.89188,-91.895775,109
46.606987,138.73103,-92.17233,117
46.68777,141.58636,-93.07949,121
46.843548,144.4238,-93.07274,127
47.02101,147.25421,-92.798744,113
47.255943,150.06204,-91.81797,114
47.483574,152.86803,-90.921524,120
47.67895,155.68399,-90.41647,124
47.8784,158.49577,-89.857475,124
48.048367,161.32019,-89.65841,120
48.1997,164.15427,-89.68716,124
48.3155,167.00966,-90.1541,124
48.412148,169.88008,-90.85853,122
48.490425,172.76697,-91.79206,112
48.572643,175.6572,-92.6783,113
48.673073,178.54022,-93.339096,109
48.773903,181.42757,-93.99584,109
48.890816,184.30693,-94.452156,103
48.984257,187.20898,-95.20291,98
49.063892,190.12804,-96.12821,78
49.12581,193.06903,-97.27857,87
49.14783,196.05437,-98.93444,64
49.1887,199.03212,-100.357,62
49.148594,202.09947,-102.807755,54
49.102173,205.18831,-105.346054,53
48.94925,208.40607,-109.24431,54
48.71622,211.73526,-114.174034,54
48.368202,215.22435,-120.58562,47
48.477085,218.21599,-121.188484,26
48.695118,221.08064,-120.39693,21
48.509026,224.44527,-124.77789,19
48.606388,227.4733,-125.53679,20
48.444008,230.84961,-129.63661,20
48.575413,233.8531,-129.96716,19
48.355865,237.34854,-134.826,20
51.073887,238.23558,-102.72117,17
49.294804,247.21828,-129.79794,16
46.300934,255.11494,-170.78616,15
45.988388,260.65286,-178.04501,17
46.31082,263.50363,-175.96872,27
46.78097,266.09393,-171.95035,27
47.27652,268.61853,-167.58365,28
47.739975,271.1763,-163.62218,30
48.17629,273.76184,-160.00325,30
48.608204,276.33615,-156.42863,32
49.02455,278.92062,-153.04626,32
16.15273,-62.137604,-341.9829,16
36.930973,-23.909807,-115.25371,16
35.913086,-19.904194,-130.54257,15
37.19735,-15.402455,-118.046715,16
47.517914,5.991666,-7.118532,15
43.470394,3.383749,-54.717953,16
42.996918,7.980116,-63.748165,15
37.995228,6.13173,-123.531044,15
37.92381,8.811885,-126.29063,16
39.568935,16.11449,-111.33679,17
40.237286,19.547262,-105.58618,29
40.810238,22.85349,-100.909454,22
41.030987,25.790026,-100.271416,20
38.02175,28.472986,-138.88097,17
38.598156,33.222347,-135.16031,18
39.376244,36.7049,-128.09108,18
39.6765,39.759663,-126.5533,19
40.201004,42.982162,-122.39333,21
40.671173,46.14114,-118.850235,28
41.18644,49.31385,-114.7638,18
41.76884,52.511543,-109.87355,20
42.44617,55.746723,-103.84861,22
42.977814,58.857063,-99.512695,22
43.313286,61.824905,-97.4694,24
43.648407,64.78121,-95.42016,25
43.980846,67.72471,-93.39265,33
44.225414,70.611534,-92.39576,33
44.40977,73.46317,-92.10691,40
44.526,76.28161,-92.62417,46
44.586765,79.07848,-93.800735,44
44.48967,81.81863,-96.861694,52
44.17156,84.4938,-102.5716,59
44.25274,87.330894,-103.51996,103
44.542133,90.23516,-101.97237,117
44.83515,93.13189,-100.37325,108
45.177483,96.03167,-98.17257,102
45.52143,98.9199,-95.94185,112
45.87408,101.797676,-93.595764,109
46.194916,104.65832,-91.62373,125
46.46263,107.50245,-90.28595,139
46.695766,110.33657,-89.36096,105
46.930466,113.16581,-88.41131,85
46.8622,115.985245,-91.147415,139
47.00141,118.81568,-91.35854,136
47.292095,121.63981,-89.71591,108
47.5371,124.45901,-88.624725,135
47.58552,127.29496,-89.939926,72
47.542416,130.15158,-92.383026,87
47.68289,132.98837,-92.57166,154
47.999874,135.78885,-90.58133,115
48.125065,138.62613,-90.95234,132
48.217693,141.47484,-91.72592,135
48.376896,144.30727,-91.67447,133
48.57308,147.12704,-91.1613,120
48.81063,149.92877,-90.12949,111
49.015625,152.73888,-89.49813,125
49.22906,155.5423,-88.75715,127
49.43319,158.34676,-88.12824,128
49.60981,161.16266,-87.84025,124
49.75793,163.99332,-87.907776,129
49.88501,166.83734,-88.23847,128
49.996704,169.69348,-88.76291,121
50.095867,172.5615,-89.44583,118
50.18194,175.44312,-90.2954,116
50.29008,178.31435,-90.8668,125
50.406464,181.18343,-91.33423,114
50.52092,184.05765,-91.8266,112
50.622356,186.94638,-92.48526,99
50.707893,189.85358,-93.34789,83
50.734364,192.81989,-94.968315,70
50.796913,195.7626,-96.1309,73
50.83887,198.73306,-97.56092,69
50.857967,201.73581,-99.289314,63
50.864243,204.76292,-101.18803,62
50.731915,207.9519,-104.88223,59
50.588493,211.17548,-108.732376,56
50.38663,214.48973,-113.35326,50
50.244144,217.76105,-117.21955,29
50.608223,220.43388,-114.51059,23
49.857014,224.50348,-126.32334,19
49.576706,228.02907,-132.03185,25
49.658936,231.10332,-133.01926,21
49.597828,234.38231,-135.8878,20
48.83031,238.67918,-148.03978,21
48.14397,242.9301,-159.16911,16
54.328938,238.53462,-80.78709,16
56.35714,238.47131,-55.971348,15
47.477867,257.26035,-176.54694,16
47.452698,260.67862,-179.05455,24
47.928978,263.269,-174.90143,28
48.384605,265.87262,-171.00781,29
48.863697,268.4138,-166.78548,30
49.320374,270.97266,-162.84721,31
49.708607,273.63617,-159.81096,31
50.130424,276.22052,-156.31216,31
50.534344,278.8206,-153.04071,32
17.411358,-64.62997,-346.5442,15
36.45756,-30.941805,-134.2622,14
37.706135,-24.98509,-123.05353,15
38.016266,-21.815275,-121.48815,15
37.990444,-17.765512,-124.72788,15
38.749367,-12.631205,-118.99758,16
48.47738,6.699011,-12.082221,16
48.72564,9.4774,-10.992314,16
39.675663,4.937305,-120.09637,15
39.22989,8.552398,-128.2131,18
41.177353,13.490638,-107.56487,17
41.71232,16.794117,-103.28031,17
41.74389,19.544218,-104.8472,31
42.31324,22.851652,-100.13464,21
42.694008,25.946346,-97.60902,20
38.887165,27.818933,-146.17287,16
40.38971,33.425877,-131.50243,17
40.77765,36.571693,-128.91478,17
41.025856,39.58703,-127.96619,18
41.659225,42.904987,-122.45112,23
42.14792,46.082184,-118.629425,19
42.845543,49.393627,-112.30848,19
43.448765,52.604687,-107.08574,21
44.185143,55.878628,-100.25358,23
44.672493,58.954895,-96.36874,22
45.037888,61.934864,-93.92675,26
45.27659,64.826935,-92.99207,26
45.51118,67.71112,-92.10063,28
45.736073,70.58484,-91.32014,35
45.845974,73.39686,-91.920044,49
45.932426,76.200424,-92.80269,48
46.002213,79.000694,-93.88745,53
45.63038,81.62866,-100.325615,53
45.564674,84.402824,-103.06763,94
45.829704,87.3027,-101.79435,95
46.099415,90.19694,-100.45697,120
46.40419,93.09341,-98.68425,109
46.74436,95.98883,-96.469864,109
47.077496,98.87086,-94.331055,112
47.421524,101.74333,-92.04855,117
47.72747,104.59796,-90.22354,131
47.961723,107.43459,-89.27264,146
48.204037,110.266716,-88.216515,107
48.38642,113.09018,-87.89524,97
48.327057,115.907875,-90.56445,146
48.496845,118.735954,-90.3981,141
48.793922,121.556946,-88.64673,129
49.000565,124.37613,-88.01306,149
49.02267,127.213264,-89.677025,54
49.006477,130.06522,-91.82368,50
49.21339,132.88818,-91.18265,140
49.501167,135.69052,-89.5231,117
49.61927,138.52654,-89.98767,135
49.723495,141.36934,-90.62661,142
49.899876,144.19307,-90.35594,126
50.09618,147.00873,-89.83086,123
50.32823,149.80826,-88.84942,120
50.548897,152.60774,-88.00705,118
50.77193,155.40213,-87.12978,119
50.97201,158.20357,-86.53967,129
51.147068,161.01549,-86.26504,131
51.294785,163.84183,-86.33678,133
51.43,166.67677,-86.56746,130
51.55672,169.51904,-86.90632,125
51.661858,172.37828,-87.52228,125
51.7755,175.23584,-88.02935,115
51.8823,178.10214,-88.62531,123
52.00783,180.95825,-88.9802,120
52.11686,183.83058,-89.54865,116
52.22431,186.70844,-90.13837,103
52.294117,189.62369,-91.217964,94
52.376343,192.53474,-92.13899,64
52.421196,195.48763,-93.54936,93
52.41452,198.50053,-95.63713,97
52.49095,201.44125,-96.64394,72
52.53587,204.42236,-98.06675,58
52.41566,207.59418,-101.66301,59
52.388603,210.68195,-104.04584,45
52.19071,213.98506,-108.68947,46
51.801033,217.54822,-115.88327,40
52.117363,220.2725,-113.75916,28
50.789402,225.10106,-133.43004,22
50.815113,228.2514,-135.19064,22
51.09546,231.06657,-133.56767,22
50.503876,235.09535,-143.56613,19
49.967354,239.10428,-152.86604,18
49.95354,242.39633,-155.20387,17
54.93656,242.78978,-93.5956,17
48.67451,256.0271,-180.03793,17
48.78891,259.22565,-180.71494,27
49.268215,261.81207,-176.45773,28
49.74498,264.3799,-172.21835,29
50.211624,266.94272,-168.10002,31
50.62098,269.5871,-164.74486,29
51.051594,272.17422,-161.08704,31
51.464592,274.77512,-157.65549,31
51.838264,277.43375,-154.7489,33
38.921406,-24.072838,-127.00951,15
39.314064,-20.772951,-124.46448,15
38.091034,-19.783995,-140.63235,15
39.2579,-15.388476,-129.10756,16
49.31522,6.006174,-17.721497,15
45.212593,5.849568,-69.39743,16
42.421307,5.060768,-104.0571,15
40.775032,7.183737,-126.37519,16
42.71938,14.887641,-107.41665,20
43.2449,18.180967,-103.16667,19
43.405144,21.065722,-103.22862,19
43.911694,24.304806,-99.175,20
41.58275,28.88679,-131.85738,16
41.772747,31.866163,-131.60306,17
42.272793,35.119217,-127.63241,17
42.418373,38.04587,-127.896545,17
42.98287,41.320442,-123.124344,17
43.700603,44.692135,-116.48695,25
44.000027,47.707314,-114.867775,18
44.797314,51.08069,-107.22417,19
45.62418,54.434956,-99.19167,20
46.214046,57.586895,-94.00142,23
46.464165,60.4921,-92.91717,26
46.685543,63.37323,-92.176056,23
46.87163,66.229164,-91.86014,24
47.11914,69.11657,-90.78989,33
47.17,71.89545,-92.11977,47
47.293446,74.71597,-92.562,57
47.356346,77.51044,-93.74707,59
47.04154,80.14994,-99.5817,43
46.93989,82.90292,-102.807495,114
47.225998,85.812096,-101.2534,88
47.500687,88.70897,-99.83229,121
47.801514,91.60573,-98.07963,114
48.130493,94.500374,-95.96844,105
48.45892,97.383514,-93.85377,110
48.79649,100.257065,-91.61526,113
49.09883,103.11276,-89.806046,127
49.35157,105.95207,-88.60836,142
49.57815,108.782265,-87.731995,112
49.812096,111.60819,-86.757645,93
49.793823,114.42017,-88.95035,90
49.847755,117.24383,-90.23919,149
50.113125,120.06749,-88.86076,127
50.38872,122.883194,-87.34589,145
50.464447,125.7108,-88.35621,86
50.5623,128.54099,-89.08743,62
50.592503,131.38658,-90.680016,75
50.889217,134.18726,-88.88006,127
51.047337,137.01117,-88.84096,135
51.140728,139.85266,-89.62797,149
51.307415,142.67644,-89.476814,128
51.51835,145.48485,-88.75498,125
51.72388,148.29176,-88.09838,123
51.941776,151.0906,-87.27835,118
52.189873,153.87209,-86.06345,122
52.39453,156.66833,-85.40435,128
52.588474,159.46709,-84.88001,134
52.747505,162.28285,-84.80566,129
52.89346,165.10654,-84.89938,128
53.034412,167.93457,-85.057205,127
53.14747,170.78256,-85.57844,132
53.268963,173.62842,-85.989914,129
53.3782,176.48637,-86.562195,132
53.49471,179.34282,-87.03985,134
53.618965,182.19673,-87.41621,133
53.746136,185.05121,-87.75429,123
53.858807,187.92136,-88.28399,105
53.96885,190.7979,-88.849266,71
54.022083,193.73262,-90.16871,77
54.010357,196.73993,-92.35483,78
54.056347,199.70169,-93.78033,75
54.07597,202.70073,-95.56169,56
54.124626,205.67924,-96.96135,63
54.111664,208.73697,-99.18994,52
54.067947,211.84486,-101.83872,49
53.78063,215.26443,-107.76928,43
53.39452,218.8428,-115.05136,53
53.74136,221.5197,-112.47691,36
51.629925,227.44667,-143.10638,25
52.083324,230.04694,-139.13232,26
52.01763,233.35542,-142.18315,22
51.869312,236.80255,-146.36809,21
52.982777,238.40338,-133.3879,17
51.81443,245.04675,-152.58543,16
50.814564,251.59215,-169.58707,16
50.074577,256.16153,-181.98412,24
50.395428,259.01987,-179.84282,27
50.900063,261.55103,-175.16136,28
51.34799,264.15656,-171.24403,30
51.789703,266.75226,-167.39731,30
52.182198,269.41797,-164.2171,30
52.580246,272.0565,-160.94731,30
52.995613,274.6443,-157.4238,30
53.290787,277.4499,-155.56194,31
20.798306,-66.66844,-347.16315,16
40.52005,-23.956985,-125.57651,15
39.42971,-22.840279,-140.40956,15
40.375706,-14.591843,-134.37346,16
45.980515,-4.148817,-70.13076,15
47.614334,0.644058,-52.696133,15
42.697308,2.183803,-116.95821,15
42.19164,4.294638,-125.00438,15
42.32477,7.206793,-125.439095,16
42.672237,10.369089,-123.30476,17
44.01626,16.010416,-110.19925,17
44.6123,19.388002,-105.02823,29
45.006676,22.524681,-102.26662,19
45.595818,25.846384,-97.13944,17
43.339436,26.301151,-126.42316,17
43.070705,28.825294,-131.71577,15
43.157528,31.707983,-132.70659,17
43.65581,34.967266,-128.69176,18
43.99603,38.066624,-126.58602,17
44.83637,41.576424,-118.361786,17
45.411983,44.827995,-113.3432,24
45.76467,47.878555,-111.03592,17
47.033108,52.974113,-98.4653,20
47.592697,56.11508,-93.56495,25
47.814632,59.002964,-92.80953,22
48.042053,61.8896,-91.98105,21
48.284184,64.78012,-90.96457,24
48.44679,67.61869,-90.928276,28
48.517204,70.40602,-92.035164,43
48.66148,73.23626,-92.22393,58
48.765163,76.047264,-92.91711,60
48.3876,78.64511,-99.62542,41
48.333282,81.4118,-102.30859,108
48.567852,84.30285,-101.374985,112
48.87291,87.21332,-99.54982,117
49.16582,90.10994,-97.8682,121
49.49173,93.00683,-95.76175,114
49.8402,95.89803,-93.35991,105
50.165737,98.771286,-91.23712,115
50.46713,101.62861,-89.41055,123
50.742573,104.47212,-87.90468,143
50.959457,107.30048,-87.13655,130
51.17151,110.12418,-86.42519,102
51.29604,112.93942,-86.82753,87
51.23429,115.75313,-89.61461,146
51.434887,118.57773,-89.044586,146
51.719418,121.3952,-87.39138,129
51.873512,124.21479,-87.40969,120
51.91896,127.047325,-88.827965,66
51.985687,129.88437,-89.97429,52
52.25766,132.6895,-88.46544,107
52.458355,135.50252,-87.87364,139
52.567394,138.33612,-88.469345,145
52.715057,141.16203,-88.56238,136
52.922844,143.96922,-87.86961,141
53.12087,146.7766,-87.300064,133
53.33795,149.57378,-86.47704,119
53.577156,152.35748,-85.359085,128
53.808926,155.13911,-84.33291,122
54.005463,157.93352,-83.76561,133
54.18853,160.73273,-83.37232,134
54.344845,163.54587,-83.32982,129
54.488518,166.36723,-83.453186,134
54.614697,169.20143,-83.80816,132
54.746395,172.03456,-84.089485,136
54.8523,174.88875,-84.7144,135
54.97095,177.73761,-85.17036,136
55.091938,180.58807,-85.595474,128
55.225647,183.43129,-85.85062,129
55.36801,186.26942,-85.98943,124
55.505394,189.11389,-86.19468,105
55.582626,192.01752,-87.21061,84
55.662136,194.92574,-88.198746,68
55.649757,197.93456,-90.433105,62
55.662235,200.93083,-92.33838,71
55.67641,203.93732,-94.22702,57
55.682972,206.96445,-96.22592,55
55.687386,210.00676,-98.261154,59
55.631172,213.13565,-101.13191,72
55.47059,216.41306,-105.44246,47
55.279015,219.75664,-110.19424,47
53.258125,225.5636,-140.10802,37
52.8441,229.34198,-148.00923,35
52.969807,232.40648,-148.49335,27
53.350063,235.10632,-145.45905,26
53.56258,238.0403,-144.73631,22
53.32672,243.29655,-151.35292,17
52.877632,247.2993,-159.84862,17
51.341965,253.12631,-183.53632,19
51.532837,256.20657,-183.18431,27
51.97696,258.85287,-179.2836,27
52.462967,261.4047,-174.77945,30
52.934544,263.95798,-170.46002,31
53.374016,266.54663,-166.57559,30
53.797592,269.14423,-162.90012,30
54.120922,271.91464,-160.62788,30
54.50765,274.54913,-157.44797,31
54.812675,277.3306,-155.4159,30
22.85364,-66.28373,-343.81787,16
21.70603,-64.894066,-359.86642,15
28.844112,-47.202934,-279.9354,15
30.723389,-36.65715,-263.32483,15
29.206785,-35.796963,-283.7855,15
42.99394,-11.68825,-121.79635,15
46.77069,-3.755737,-78.41867,15
47.483414,5.044511,-75.705574,16
43.766968,7.10273,-125.77519,17
44.44302,12.029221,-120.62539,17
44.675003,15.041252,-119.842354,17
46.05641,19.320833,-104.99616,28
46.454113,22.465233,-102.14472,21
46.485344,25.210594,-103.77844,17
44.156208,25.566782,-134.44495,17
44.68711,30.286821,-131.01826,18
44.755768,33.15005,-132.24438,16
45.27418,36.425797,-127.90458,15
45.934677,39.80267,-121.78355,17
46.735374,43.265583,-113.89455,21
47.254776,46.458942,-109.4751,19
48.04361,49.838955,-101.6759,19
48.83686,53.181522,-93.78949,21
49.045933,56.06428,-93.184296,19
49.345978,59.00527,-91.43332,21
49.49569,61.838345,-91.56215,24
49.699932,64.705055,-91.00233,26
49.812473,67.51416,-91.59469,32
49.960155,70.34508,-91.74256,43
50.115227,73.17989,-91.79493,56
49.93971,75.85221,-96.039024,59
49.69113,78.5124,-101.224846,63
49.810287,81.35499,-101.745346,122
50.072975,84.25593,-100.43457,122
50.3806,87.16565,-98.542046,115
50.686028,90.06433,-96.668205,112
51.018616,92.96077,-94.436325,106
51.37337,95.85088,-91.90882,109
51.67913,98.71643,-90.00044,123
51.9671,101.568306,-88.31222,130
52.226875,104.40663,-86.97987,147
52.443016,107.23238,-86.20558,134
52.651234,110.05317,-85.528984,96
52.723434,112.86284,-86.6162,83
52.68702,115.67598,-89.120445,151
52.890648,118.498955,-88.49948,139
53.169613,121.315,-86.888954,124
53.303997,124.13461,-87.164604,113
53.330143,126.968666,-88.86005,39
53.454254,129.79686,-89.27191,47
53.728916,132.59903,-87.69969,131
53.921112,135.41153,-87.20856,136
54.03452,138.24208,-87.75566,166
54.20658,141.05862,-87.52598,134
54.41656,143.86179,-86.7903,152
54.603992,146.66963,-86.35022,141
54.84088,149.45569,-85.24754,125
55.079414,152.2355,-84.11701,124
55.30824,155.01433,-83.11057,130
55.510036,157.80211,-82.46115,133
55.68899,160.59956,-82.11468,133
55.843338,163.41016,-82.09677,138
55.989548,166.22643,-82.18699,138
56.125977,169.05043,-82.40859,139
56.254105,171.88226,-82.742294,139
56.370377,174.72548,-83.2367,131
56.4931,177.56737,-83.64432,132
56.624767,180.4052,-83.93065,137
56.758484,183.2439,-84.18902,132
56.91122,186.06824,-84.18732,134
57.059307,188.89792,-84.24832,115
57.182827,191.7527,-84.64586,78
57.27112,194.64609,-85.52858,76
57.265564,197.64305,-87.706985,55
57.263844,200.64946,-89.84022,61
57.289436,203.63869,-91.60342,51
57.253696,206.71013,-94.22315,57
57.270607,209.73488,-96.12124,69
57.230762,212.84195,-98.81613,58
57.12956,216.04402,-102.37693,48
56.834442,219.52281,-108.66073,68
55.346,224.65564,-131.67703,47
54.356834,229.22603,-147.7808,45
54.25691,232.61467,-151.44894,44
54.481247,235.5476,-150.56383,39
54.594757,238.64525,-151.23907,35
54.75861,241.67017,-151.20471,27
54.89194,244.74554,-151.6025,22
54.312935,248.99352,-162.11691,21
53.86688,253.08138,-170.78235,27
53.35572,257.33423,-180.41121,27
53.79604,259.9658,-176.48555,29
54.280876,262.4957,-171.90652,29
54.72236,265.08072,-167.93082,30
55.151527,267.66757,-164.11577,31
55.542645,270.3074,-160.8332,31
55.956867,272.8841,-157.20381,30
56.283154,275.61902,-154.8317,30
56.567535,278.42834,-153.05722,31
29.025991,-57.45125,-292.0737,15
24.68211,-56.524754,-350.5477,15
44.341053,-11.928963,-123.26094,16
45.84619,-5.75273,-107.961586,16
53.826397,8.994906,-13.125566,16
43.768524,-0.34929,-139.68385,15
45.76649,4.958913,-117.16569,16
44.99246,6.730187,-128.79483,17
45.79318,10.454059,-120.979324,19
46.67551,15.594688,-113.150375,18
47.4973,19.250406,-104.99901,29
48.02786,22.54479,-100.44141,21
47.70783,24.90971,-106.478935,17
44.897217,24.731321,-143.67679,16
46.177036,30.229134,-130.82297,20
46.413456,33.250275,-129.95798,17
46.825123,36.427418,-126.881256,16
47.678234,39.980827,-118.22329,18
48.36962,43.35038,-111.57272,21
49.238937,46.8321,-102.641975,19
50.26159,51.748596,-92.74827,20
50.543957,54.68516,-91.19758,19
50.676754,57.50617,-91.5446,19
50.860477,60.362705,-91.24014,22
51.003426,63.190384,-91.45355,24
51.178104,66.037865,-91.258606,29
51.351448,68.88277,-91.07761,38
51.45546,71.6879,-91.785576,53
51.377583,74.402084,-94.83818,65
51.09817,77.034035,-100.50314,66
51.17539,79.85498,-101.57276,120
51.438095,82.75805,-100.23941,127
51.73916,85.66834,-98.400246,118
52.05094,88.57231,-96.412254,119
52.382698,91.4718,-94.153946,103
52.725567,94.36219,-91.73954,104
53.04946,97.234955,-89.56207,114
53.322865,100.08527,-88.036255,131
53.573967,102.92337,-86.7952,148
53.811623,105.75278,-85.72466,142
54.031242,108.57439,-84.885666,104
54.160675,111.38476,-85.23353,82
54.126415,114.19047,-87.7483,92
54.24056,117.01007,-88.30199,143
54.48093,119.82868,-87.177864,125
54.70313,122.64257,-86.28956,132
54.760334,125.46863,-87.5978,64
54.84462,128.29805,-88.54745,53
55.070663,131.1082,-87.59971,90
55.291603,133.91457,-86.715126,136
55.434055,136.7357,-86.881065,158
55.58474,139.55571,-86.93496,143
55.798145,142.35645,-86.14065,148
55.973232,145.16687,-85.86013,149
56.213272,147.95082,-84.69643,123
56.455513,150.72804,-83.49667,131
56.68335,153.50598,-82.48703,130
56.894024,156.28758,-81.70589,143
57.086033,159.07558,-81.17531,134
57.248306,161.8785,-81.04844,143
57.399693,164.68811,-81.069336,139
57.540897,167.50522,-81.22886,142
57.68546,170.32162,-81.34169,139
57.819706,173.14708,-81.59604,133
57.940426,175.9851,-82.03737,129
58.066353,178.82237,-82.4075,128
58.213154,181.64508,-82.48812,131
58.357765,184.4712,-82.59862,132
58.51747,187.28508,-82.49811,129
58.66495,190.11118,-82.567276,116
58.782547,192.96864,-83.05389,94
58.81818,195.91507,-84.69116,70
58.871235,198.85315,-86.08943,54
58.845863,201.88795,-88.59683,58
58.89693,204.84984,-90.03521,66
58.89129,207.88919,-92.280655,45
58.825672,211.01677,-95.38401,53
58.77824,214.14035,-98.24172,53
58.694195,217.32999,-101.63105,59
58.498535,220.6922,-106.62455,44
56.33267,226.84207,-139.77441,50
55.95826,230.60378,-147.42392,54
56.015408,233.7717,-148.91594,54
56.07775,236.94215,-150.33946,54
56.17664,240.06537,-151.24207,47
56.258694,243.2228,-152.39148,51
56.442688,246.22055,-152.07155,40
56.598015,249.26685,-152.16539,35
55.851273,253.88016,-165.35648,31
55.32522,258.18097,-175.39182,28
55.690277,260.92096,-172.47754,29
56.09059,263.5801,-169.03583,31
56.415268,266.36514,-166.6875,36
56.729908,269.1577,-164.47647,37
57.071545,271.88547,-161.85963,37
57.406425,274.61343,-159.33157,35
57.749634,277.31107,-156.67012,32
26.011944,-67.08412,-348.4177,15
29.051325,-58.767254,-313.74875,15
24.862436,-60.82226,-368.84943,15
39.347416,-27.222486,-198.90685,15
40.96357,-21.918968,-181.14911,15
47.159542,-8.693104,-107.55816,15
48.41243,-4.24266,-94.050964,15
52.140884,3.556663,-49.64066,16
54.060947,8.693612,-27.635313,16
47.219482,3.523179,-116.18758,16
46.869278,8.536501,-124.78866,17
47.43112,11.964232,-119.82919,19
48.064194,15.449566,-113.949165,19
48.974613,19.221972,-104.53757,30
49.441307,22.451172,-100.70712,19
49.97135,25.72838,-96.0554,17
47.801132,28.916384,-127.84139,19
47.62662,31.52735,-132.19965,17
48.43202,35.09472,-124.040474,20
49.040554,38.43804,-118.36923,18
49.754272,41.845093,-111.32349,19
51.072807,47.095192,-97.506,18
51.576572,50.231983,-93.08734,20
51.83839,53.157536,-91.7762,19
51.958824,55.970406,-92.28851,22
52.19614,58.86794,-91.28355,21
52.365845,61.713654,-91.15134,23
